Season,Team_A,Team_B,Seed_A,Seed_B,type,result,round,dif_Seed,fte_rating_A,fte_rating_B,dif_fte_rating,fte_win_per,p_dif_l_14_win_pct,dif_l_14_win_pct,dif_h_win_pct,dif_a_win_pct,dif_off_efficiency,dif_def_efficiency,dif_dif_eff,dif_eff_fg_per,dif_fgm_eff,dif_off_rb_per,dif_def_rb_per,p_dif_median_g,p_dif_median_c,dif_mean_g,dif_mean_c,dif_median_c,dif_median_g,dif_win_pct,dif_conf_win_per,p_dif_mean_g,p_dif_mean_c,p_dif_win_pct,p_dif_act_pct,dif_avg_o_off_eff,dif_avg_o_def_eff,dif_med_o_dif_eff,dif_to_eff,dif_mean_o_dif_eff,p_dif_conf_win_per,dif_two_pm_eff
2015,1257,1320,4,5,n,1,2,-1,NA,NA,NA,NA,NA,NA,-0.21052631578947367,-0.050000000000000044,-6.67778552051989,-3.8121100076289594,-2.8656755128909026,-0.08323214634634929,-1.2169867538850312,0.08602449552043911,-0.03203561107820441,-0.23076923076923078,-0.13333333333333333,-8.333333333333332,-5.216666666666669,-4,-9,-0.12580645161290327,0.1968303381915948,-0.2293577981651376,-0.15993868165559535,-0.07514450867052025,0.09459459459459417,2.6776823274897765,-1.9287704759735362,2.837762572714304,-0.9625543478823744,4.606452803463327,0.1477743546159567,2.7234789348610704
2015,1277,1438,7,2,n,1,2,5,NA,NA,NA,NA,0.14285714285714285,0.16666666666666663,-0.1875,-0.2803030303030303,-0.8616395087586426,10.858830406320322,-11.720469915078937,0.026015003892519317,-0.0730563749508022,0.0023417769631650653,-0.014264902906431343,0.7391304347826086,0.7647058823529411,16,19.50862068965517,19.5,17,-0.2559139784946236,-0.011588916995117438,0.6857142857142856,0.7223108841366103,-0.1588785046728972,-0.5185185185185185,1.8422104170299605,1.2733872319976456,-0.7030510797162108,2.245298976964291,0.5688231850323291,-0.007638323446163441,-3.1124400635652982
2015,1173,1328,11,3,n,0,2,8,NA,NA,NA,NA,0,0,0.06666666666666676,0,1.4755076925557375,1.840932525759115,-0.3654248332033774,0.03719140737781712,-2.107168185664733,-0.06735588972431081,0.04103528733221473,0.6129032258064516,0.5357142857142857,40.333333333333336,29.251754385964915,30,38,0.06666666666666676,-0.21663803680981586,0.6335078534031414,0.5148287094931531,0.04545454545454552,-0.710227272727273,-3.175082566115435,1.8094493694350007,-8.033906270213812,0.3006760525842047,-4.984531935550422,-0.15135098066108896,-2.8178870071251225
2015,1268,1452,4,5,n,0,2,-1,NA,NA,NA,NA,0.3333333333333333,0.5,0.1473684210526316,0.09999999999999998,0.7962452660000849,0.5239004232918347,0.272344842708236,0.04614436028969199,-1.8630957899586065,-0.12550066755674233,0.011588411588411618,0.12727272727272726,0.02564102564102564,6.666666666666668,-0.4833333333333343,1,7,0.09677419354838712,-0.07119101123595506,0.12658227848101267,-0.01171717171717174,0.06122448979591839,0,0.7448447904279334,0.3791571023742648,-0.5743610366109522,-0.20904461576810718,0.3656876880536828,-0.04514878577129176,-3.6665166846856927
2015,1242,1455,2,7,n,0,2,-5,NA,NA,NA,NA,NA,NA,0,-0.33333333333333337,-5.0055418763532344,6.770382269796556,-11.775924146149801,-0.013241177941544224,-2.7739392615525773,0.004983034925006458,-0.055922196464792795,-0.3076923076923077,-0.36,-5.333333333333332,-7.4833333333333325,-9,-8,-0.1223581757508343,0.2564324324324324,-0.19512195121951215,-0.28837508028259473,-0.07323568575233025,0.2407407407407412,3.967174196165999,-3.6926453730197153,7.641282672240322,3.3627471236745787,7.659819569185714,0.18427594779366066,-0.39793087686636497
2015,1332,1458,8,1,n,0,2,7,NA,NA,NA,NA,0,0,-0.04861111111111116,-0.2333333333333334,-10.607973767459399,9.063309967557714,-19.6712837350171,-0.023882921232052268,-2.7529669401603627,-0.0025155041312481252,-0.07420197070763068,0.8490566037735849,0.7674418604651163,43.66666666666667,36.29824561403509,33,45,-0.16989247311827949,-0.033630906572264085,0.8562091503267975,0.8194059405940594,-0.10381077529566357,-0.9482200647249193,-0.7792132260992446,1.3629796798601745,-4.173032771057848,4.502276733484477,-2.142192905959405,-0.02284728394416268,-2.24419277846296
2015,1112,1462,2,6,n,1,3,-4,NA,NA,NA,NA,0,0,0.1875,0.3106060606060606,2.7158411208700244,-12.736921592018462,15.452762712888484,-5.6928942329226295e-5,0.4886188651345549,0.023469387755102045,0.04704909237235089,-0.8666666666666667,-0.7297297297297297,-27,-29.06052631578947,-27,-26,0.29032258064516114,-0.03691947878382895,-0.8350515463917525,-0.7510371562648773,0.19148936170212758,0.9097387173396677,-1.2726031087952236,0.12153393083740127,-1.9412376261578856,-1.2608843218322292,-1.3941370396325965,-0.02502547842826408,2.8414807379087783
2015,1246,1452,1,5,n,1,3,-4,NA,NA,NA,NA,0.3333333333333333,0.5,0.19999999999999996,0.5,9.216107022177852,-12.640400269570051,21.856507291747874,0.05288486682524879,3.9038878032363726,-0.008214953271028003,-0.009975229296378063,-0.92,-0.9,-21.666666666666668,-19.8,-18,-23,0.25806451612903225,-0.12051162790697667,-0.8904109589041097,-0.9027355623100304,0.14814814814814814,0.959262851600388,-0.11583024524000507,0.646447677880019,-0.6748960343425949,-2.1668233932334786,-0.7622779231200241,-0.07889528333485578,4.9551819743671075
2015,1323,1455,3,7,n,1,3,-4,NA,NA,NA,NA,NA,NA,-0.10526315789473684,-0.05555555555555558,8.798991735771082,10.244918413424955,-1.4459266776538975,0.07669307548162463,3.961499995257583,-0.06586281122509868,-0.04606487224013889,-0.0625,-0.11475409836065574,-1.666666666666666,-3.133333333333331,-3.5,-2,-0.05784204671857618,0.1968303381915948,-0.053763440860215034,-0.10341034103410335,-0.03333333333333332,0.3958333333333336,0.5998949351631637,0.5248480866262213,-2.185548123538169,-1.2084384130252772,0.07504684853692822,0.1477743546159567,2.609771195571554
2015,1314,1458,4,1,n,0,3,3,NA,NA,NA,NA,-0.3333333333333333,-0.5,-0.27083333333333337,-0.19696969696969702,-8.685502308530701,4.54245274280747,-13.227955051338173,-0.03322633168272493,-0.8157752289892812,0.08604154042622064,-0.07287900541669379,0.42857142857142855,0.47368421052631576,7,9.864406779661016,9,6,-0.22580645161290314,0.011588916995117438,0.48837209302325585,0.5521821631878557,-0.1428571428571428,-0.673469387755102,2.098413085467598,-1.5161853049220468,-0.2788523367173781,5.346733930369856,3.614598390389645,0.007638323446163441,3.89143995288255
2015,1181,1428,1,5,n,1,3,-4,NA,NA,NA,NA,0.3333333333333333,0.5,0,0.2727272727272728,7.44239595206875,6.498865571487116,0.9435303805816062,0.015318853359930995,4.022243824508308,0.06869064731588759,-0.010675378836250027,-0.38461538461538464,-0.5294117647058824,-4.999999999999999,-10.266666666666666,-9,-5,0.1446051167964404,0.04521982356738152,-0.34883720930232553,-0.5641025641025641,0.08701472556894238,0.6451612903225808,1.6409241503312018,0.049802120926685234,2.809964658933424,-0.7515023719716076,1.5911220294045307,0.030480288124531706,4.3629104289713005
2015,1211,1417,2,11,n,1,3,-9,NA,NA,NA,NA,NA,NA,-0.007843137254901933,0.7090909090909092,15.370419722395056,-7.24755479591353,22.61797451830857,0.0957259959126372,6.16192784994346,4.518872939925367e-4,-0.005831813192453739,-0.7586206896551724,-0.7606837606837606,-43,-45.51904761904762,-44.5,-44,0.3204301075268816,-0.12870189171559032,-0.7543859649122807,-0.7643531105069566,0.2072322670375521,0.8272727272727273,0.24663457828630442,3.5617220836748373,-1.4168026008273102,-1.0127140368987888,-3.315087505388547,-0.09827165413159333,4.164299201541997
2015,1257,1301,4,8,n,1,3,-4,NA,NA,NA,NA,-0.3333333333333333,-0.5,0.08947368421052637,0.19999999999999996,-3.262157617006565,-10.162358426021342,6.900200809014777,-0.014469234021292132,-1.2009726531776934,0.00981637353884568,-0.007341381054588703,-0.3617021276595745,-0.4583333333333333,-15.333333333333332,-22.19473684210526,-22,-17,0.16129032258064513,0,-0.35384615384615387,-0.4475220205879231,0.11627906976744183,0.5,-0.3977704065357841,0.8670755407697044,-6.286681306869966,1.309735921078559,-1.2648459473054885,0,0.45815345735145385
2015,1277,1328,7,3,n,1,3,4,NA,NA,NA,NA,0.14285714285714285,0.16666666666666663,-0.18333333333333324,0.18181818181818177,6.048092837220381,4.768657986999401,1.2794348502210084,0.04089136874368238,3.4512159639347573,0.039837262401652085,0.06450291720971024,0.25,0.2676056338028169,8.000000000000002,9.47528735632184,9.5,8,-0.022580645161290325,-0.07119101123595506,0.25531914893617025,0.25579879912494374,-0.01639344262295082,0.10869565217391335,0.9495139446964913,1.7099479039115977,-3.8970288161965243,0.24033349414409244,-0.7604339592151064,-0.04514878577129176,1.4979874094861465
2015,1246,1323,1,3,n,1,4,-2,NA,NA,NA,NA,0,0,0.10526315789473684,0.2222222222222222,-6.059337125393597,-18.183176911107722,12.123839785714154,-0.06940001457749556,-2.952883610980443,0.11973819742489272,-0.006516457851995172,-0.875,-0.8620689655172413,-13.333333333333332,-12.516666666666667,-12.5,-14,0.16129032258064513,-0.06090953366613905,-0.8333333333333333,-0.8543799772468715,0.08771929824561402,0.8649517684887461,1.5698483478164889,-1.044808881515479,7.470705013558458,2.3965000528640257,2.614657229331982,-0.04149472243535242,1.5692861375692289
2015,1112,1458,2,1,n,0,4,1,NA,NA,NA,NA,0,0,0.0625,-0.10606060606060608,-6.060274312336986,-5.298236075259325,-0.7620382370776468,-0.0073304018963863404,-2.537017510591589,0.023985125503563687,0.011593512586629884,-0.3333333333333333,0,-1,0.8166666666666664,0,-2,0,-0.033630906572264085,-0.15789473684210528,0.09262759924385632,0,-0.08571428571428573,-1.1161011856549408,0.8099804839750959,-5.116321736435708,4.176130953603154,-1.9260816696300225,-0.02284728394416268,1.4521233700953928
2015,1181,1211,1,2,n,1,4,-1,NA,NA,NA,NA,NA,NA,0.004166666666666763,-0.09090909090909094,0.20116744258848485,4.2693060395131965,-4.068138596924712,-0.012567426183599628,-1.0438249465553184,0.031689052419555885,-0.014677246654513976,-0.2727272727272727,-0.2727272727272727,-2.333333333333333,-3.05,-3,-3,-0.03010752688172047,0.17392171528297184,-0.19999999999999996,-0.2776934749620637,-0.01639344262295084,0.2666666666666667,1.0163954314546118,-2.6934274194412353,4.226767259760734,0.5164889293304853,3.7098228508958755,0.1283674370675696,-1.6756724635596214
2015,1257,1277,4,7,n,0,4,-3,NA,NA,NA,NA,-0.14285714285714285,-0.16666666666666663,0.03947368421052633,0.0636363636363636,-6.019955896932444,-7.307349562419972,1.2873936654875138,-0.057325638111842714,-3.7612962557511267,0.005051548327730915,-0.05278082386386318,-0.14285714285714285,-0.2676056338028169,-5.666666666666668,-9.558620689655172,-9.5,-5,0.09677419354838712,0.011588916995117438,-0.16831683168316833,-0.2586303414816197,0.06666666666666668,-0.2407407407407412,-0.7466635166942694,-1.506262201147777,-1.5593848360979905,-0.23322086037796197,0.7595986844535076,0.007638323446163441,-0.5810304321747282
2015,1181,1277,1,7,n,1,5,-6,NA,NA,NA,NA,0.20000000000000004,0.33333333333333337,0.1875,0.18181818181818188,9.991857309042786,0.5724523637493064,9.419404945293437,0.03155680224403934,1.771267244365248,0.02889515600863818,-0.039721351771974556,-0.6666666666666666,-0.6981132075471698,-15,-19.291954022988506,-18.5,-16,0.22580645161290314,0.011588916995117438,-0.6164383561643835,-0.708604238790847,0.1428571428571428,0.5769230769230769,-0.39322294896641097,-1.0446607668885974,2.1196569278318123,-1.0027446627709047,0.6514378179222007,0.007638323446163441,1.9542639739333119
2015,1246,1458,1,1,n,0,5,0,NA,NA,NA,NA,0,0,0.0625,0.16666666666666663,-4.607956377168037,-10.237720889169253,5.6297645120012305,-0.026960605048786612,-1.9472047843099816,0.08412798264642085,-0.08048160734044452,-0.6,-0.6666666666666666,-2.333333333333333,-2.933333333333333,-4,-3,0.09677419354838723,-0.04932061667102161,-0.4666666666666666,-0.5789473684210527,0.05084745762711872,0.5841584158415842,-0.8849808336233025,0.4639723251722927,-0.8330755414175286,3.803633617112853,-1.3489531587955952,-0.03386713318081904,0.9559241591074468
2015,1181,1458,1,1,n,1,6,0,NA,NA,NA,NA,0,0,0,-0.015151515151515138,1.0074329648797402,4.130646364267108,-3.1232133993873674,0.02703332762210353,0.2695809929852473,0.05625137850032014,-0.05934122974623779,0,-0.1111111111111111,1.0000000000000004,-0.033333333333333215,-1,0,0,0.011588916995117438,0.12000000000000005,-0.004184100418410027,0,-0.15789473684210525,0.6890108017443168,0.4872330620179355,-1.3630681121244237,4.303839622988557,0.20177773972639557,0.007638323446163441,-0.06786283382027847
2016,1192,1195,16,16,n,0,0,0,66.72,71.41,-4.689999999999998,0.3052414461744617,NA,NA,-0.2142857142857143,0.2272727272727273,-0.013547472018174744,5.638899086924241,-5.6524465589424295,0.010983895928039389,-1.2936568643429638,-0.015336277208779059,-0.08204568459821693,0.1956043956043956,0.16964285714285715,83.66666666666669,70.69491525423729,76,89,0,-0.046439879840870335,0.18361375274323338,0.1601581999001651,0,0,-4.894250283201856,-4.091528054141435,-0.3463453787310016,1.6704011276130828,-0.8027222290604357,-0.08042744656917883,-3.9850783176026603
2016,1435,1455,11,11,n,0,0,0,85.59,86.59,-1,0.4562707888897858,NA,NA,-0.0535714285714286,-0.5,-1.2061516018771812,7.6265707437732,-8.832722345650396,0.03386251329037304,-0.5973875687737973,-0.04790652970505194,-0.05159392331806123,0.11764705882352941,0.05982905982905983,3.333333333333332,3.116666666666667,3.5,4,-0.14571746384872075,0.1647727272727273,0.09090909090909087,0.04956268221574345,-0.10624493106244927,-0.28409090909090895,5.0616981377828125,1.5170533936599213,1.9357041778925748,2.0611325317642084,3.544644744122877,0.14146341463414636,-1.3755934328882944
2016,1221,1380,16,16,n,1,0,0,66.85,67.96,-1.1099999999999994,0.45148932375465445,NA,NA,-0.3285714285714286,-0.24166666666666667,-4.906181195379716,7.0881783156807785,-11.994359511060509,-0.015650559791071605,-3.2837270996567582,-0.04852431071732968,0.03891096979332265,0.026217228464419477,0.08670520231213873,-9.333333333333314,43.40677966101697,45,14,-0.22660098522167482,0.2018348623853211,-0.01732673267326729,0.0843738674925049,-0.2473118279569892,0,3.9982354226585386,0.5846849771094185,4.238211831283593,0.5774189075578029,3.4135504455491343,0.39285714285714285,-5.178442355320094
2016,1276,1409,11,11,n,1,0,0,79.57,79.93,-0.36000000000001364,0.48422240061544686,-1,-0.5,-0.050000000000000044,-0.1454545454545454,6.487808115870749,3.1168518851758193,3.3709562306949152,0.05280880426049228,3.107995915051326,-0.03412958115183248,0.04846097953939954,-0.14285714285714285,-0.05660377358490566,-9,-3.711864406779661,-6,-14,-0.033333333333333326,0.07352880531155925,-0.09215017064846416,-0.03383284412173645,-0.02564102564102564,0.35545023696682393,1.5311834509560498,1.76791005532327,2.14228069582483,-0.608891011313311,-0.23672660436721982,0.05356123644447116,-1.609690892780904
2016,1114,1345,12,5,n,1,1,7,78.9,88.68,-9.780000000000001,0.15250745882358208,-0.3333333333333333,-0.5,0.05555555555555558,0.25,-5.455546402908155,-1.1508178857809241,-4.304728517127257,-0.015007590619519284,-1.4182649191727137,-0.0869023495824241,-0.07061078936078935,0.7647058823529411,0.6216216216216216,72.66666666666666,46.17936507936507,46,65,0.08787541713014457,-0.29158489443948854,0.7569444444444443,0.6183027649671645,0.05370496261046905,-0.9542410714285714,-5.253459347488615,1.9853036995151854,-11.622489682184238,-1.8771189544210554,-7.2387630470038005,-0.2525106865118195,-1.5928834399456733
2016,1139,1403,9,8,n,1,1,1,84.17,81.27,2.9000000000000057,0.6244684113262859,0.3333333333333333,0.5,-0.011029411764705843,0.2,7.765019421441366,-3.0963478126827795,10.861367234124131,0.025299162298210498,3.8312282737266017,0.010565770357491622,0.0502055394568367,-0.18181818181818182,-0.12121212121212122,-11.666666666666668,-6.601278132814674,-8,-12,0.06666666666666665,-0.057460317460317434,-0.16908212560386476,-0.0942007723844794,0.04999999999999999,0.43500511770726785,-3.2083845840455183,1.1701661435723736,-4.183790201526641,-3.306154127281788,-4.37855072761792,-0.03642584020929763,2.4275882124006607
2016,1160,1163,8,9,n,0,1,-1,81.46,85.32,-3.8599999999999994,0.3369516557947264,0.20000000000000004,0.16666666666666669,0.11397058823529416,-0.23636363636363628,-2.8198694782404488,5.726814387984319,-8.546683866224738,-0.031613579357723465,-4.233233576826272,0.05287663901525291,0.03958249070774644,0.2978723404255319,0.07514450867052024,24.666666666666664,6.150282485875707,6.5,28,-0.010752688172043001,0.12119829683698302,0.2700729927007299,0.06979726350614879,-0.007999999999999993,-0.748129675810474,1.0795855954004452,2.0881373248580815,-2.727865775713383,2.27071298665771,-1.00855172945765,0.08532277058130824,-4.467032216462865
2016,1181,1423,4,13,n,1,1,-9,87.33,77.72,9.61,0.8435993248488952,NA,NA,0,-0.05982905982905984,8.489323785224244,3.3666376268491263,5.122686158375105,0.026658777097031794,0.7593090028990019,0.015904727263514662,-0.041152679474216414,-0.71698113207547165,-0.679144385026738,-75.00000000000001,-60.886507936507925,-63.5,-76,-0.031063321385901954,0.18106144687720716,-0.7053291536050157,-0.6453477123413275,-0.021416803953871445,0.9775947281713345,4.47971513765367,-2.560521914409861,6.9655498369785676,-1.4669554083208567,7.040237052063546,0.13218665979153624,-2.7120102949008036
2016,1211,1371,11,6,n,1,1,5,85.96,84.46,1.5,0.5653852427095518,NA,NA,-0.0982142857142857,0.18181818181818188,9.066570104438611,0.10079592907271717,8.965774175365908,0.05007119461507381,3.3884375406071783,-0.034097360237338004,0.054628534127534545,-0.11475409836065574,0.07936507936507936,-6.333333333333332,4.821038251366122,5,-7,0.025287356321839094,-0.24076923076923074,-0.10382513661202183,0.07232891311922283,0.01694915254237289,-0.06912442396313316,1.254531874490425,2.664645821714032,-6.691758224749407,-2.090498092482324,-1.410113947223607,-0.18821407095610337,0.8813828877965761
2016,1151,1231,12,5,n,0,1,7,76.6,87.36,-10.760000000000005,0.13159534915453874,0,0,-0.08333333333333337,0.11428571428571432,-8.5553919021186,-0.22853941172104442,-8.326852490397568,-0.06770199209956251,-5.039557990009477,-0.04685051853580896,0.004980590346444047,0.847457627118644,0.7391304347826086,106.33333333333331,66.7936507936508,68,100,0.021134593993325956,-0.30008691873098653,0.8692098092643051,0.7323355377654021,0.012933968686181099,-0.9665792922673657,-1.7978760480327622,3.205466924615962,-6.462198271821478,-2.1229807126372755,-5.003342972648724,-0.2618009478672986,-1.6056934420052542
2016,1233,1235,13,4,n,0,1,9,78.22,86.5,-8.280000000000001,0.18969069440774855,0.3333333333333333,0.5,-0.028846153846153855,0.2077922077922077,-4.5448178770097485,-1.6056478728708754,-2.9391700041388447,-0.03324238354090048,-5.265659370552598,0.022903624019045943,-0.006994412628808733,0.5769230769230769,0.6747967479674797,60.66666666666666,80.92126845270639,83,60,-0.022246941045606206,-0.3992784992784993,0.5723270440251571,0.6535158406005077,-0.016694490818030032,-0.9550488599348533,-3.0417612217259915,2.2692129454638774,-6.611549400822938,2.191576413366974,-5.310974167189883,-0.32313441550858346,-7.359622305535364
2016,1122,1242,16,1,n,0,1,15,68.83,94.46,-25.629999999999995,0.011045754819764997,NA,NA,-0.5833333333333333,-0.26249999999999996,-12.003749118049427,11.763945508710094,-23.767694626759564,-0.05330258518763109,-4.97790221757527,-0.008308603009289928,-0.013310857940013965,0.9819819819819819,0.9903846153846154,218.99999999999997,207.19639494215764,206,218,-0.45287356321839084,-0.42857142857142855,0.9850074962518741,0.986696270369094,-0.3536804308797128,-0.9988307997329825,-1.6598636994503266,5.221683036254134,-7.452073464456753,3.0966964217054382,-6.881546735704461,-0.35526315789473684,-1.3339128205765682
2016,1246,1392,4,13,n,1,1,-9,90.69,77.09,13.599999999999994,0.9156733985621675,NA,NA,0.09090909090909083,-0.3238636363636363,4.831080553749274,2.8665630824486072,1.9645174713006934,0.001670038752688452,-0.02737245643643149,0.04026653764954252,-0.04983080012470109,-0.8461538461538461,-0.7383177570093458,-86.66666666666669,-70.82857142857144,-79,-88,-0.03584229390681004,0.26306332556332557,-0.8280254777070064,-0.7084881394684196,-0.02358490566037736,0.9935226706527156,2.190375777890921,-3.992039107852321,4.353650490862151,-1.1982776205591001,6.182414885743228,0.24666454168753696,-0.10888895298833745
2016,1138,1274,14,3,n,0,1,11,75.66,87.05,-11.39,0.11947554547258388,0,0,-0.2946428571428571,-0.18831168831168826,-10.189100220073641,4.875345378517949,-15.064445598591591,-0.04360198902492446,-4.541064607718141,0.009618165050412353,-0.0014794125551639281,0.8404907975460123,0.8675496688741722,132.66666666666669,129.8662900188324,131,137,-0.2666666666666667,-0.1814161071127015,0.8291666666666668,0.8576456688016915,-0.2,-0.9786350148367952,-1.9938966352105751,1.9228656577104744,-3.284173964961859,3.205291069930569,-3.9167622929210637,-0.13247988725115975,-3.5800508013388956
2016,1195,1314,16,1,n,0,1,15,71.41,93.94,-22.53,0.01887297814814115,NA,NA,-0.2232142857142857,-0.2727272727272727,-10.829254151250439,3.013161427226393,-13.84241557847686,-0.0142876133083506,-4.261980709413898,-0.0957807337117682,0.018379628702461237,0.9468085106382979,0.927461139896373,181.33333333333334,178.6257734732311,179,178,-0.30645161290322576,-0.4634744640141294,0.9510489510489512,0.9299256005736822,-0.23456790123456786,-0.9986410586153387,-2.3335600500806635,4.933825292110981,-8.440304345120666,1.488847458142299,-7.267385342191616,-0.4262509588052159,-3.8011914328885297
2016,1344,1425,9,8,n,1,1,1,82.48,81.4,1.0799999999999983,0.5472074905672941,0.5000000000000001,0.6666666666666667,-0.12418300653594772,0.33636363636363636,-4.192271354734643,-3.3287283492013273,-0.863543005533316,-0.04542010373596056,-3.4463359961307987,-0.007742488481176202,0.025258865030718614,0.018518518518518517,0.01639344262295082,-0.3333333333333357,-1.7562146892655335,1.5,2,0.06451612903225812,-0.010833333333333361,-0.0030211480362537977,-0.018488504533653683,0.04761904761904765,0.4214729370008882,-0.6697527075298382,-0.306878442671362,1.0974185924099515,-0.23936169982964373,-0.3628742648584904,-0.00707675557974961,-2.701403335983855
2016,1201,1428,14,3,n,0,1,11,76.61,86.64,-10.030000000000001,0.14692693809442992,0,0,-0.0625,-0.03846153846153838,-7.42635509427798,0.6296462420312281,-8.056001336309238,-0.0676632290543554,-2.67775328742119,0.0028105167724388203,-0.011841682315721802,0.6567164179104478,0.75,94.00000000000001,85.21737960721012,90,88,-0.07701149425287357,-0.21998587570621475,0.7050000000000001,0.7244522918091353,-0.05288082083662195,-0.9800039398177983,-2.7723531519828413,0.8756724541187566,-3.82533961336334,-2.2043557205687545,-3.648025606101598,-0.1664440288538606,-0.5468007584591703
2016,1214,1438,16,1,n,0,1,15,68.61,92.46,-23.849999999999994,0.015031637063106618,-0.3333333333333333,-0.5,-0.19999999999999996,0.07878787878787874,-14.995623289263477,5.024110807498602,-20.019734096762082,-0.08500207459001335,-7.606690052992555,0.045327950112749704,-0.0200376157407407,0.9766536964980544,0.9659574468085106,254.99999999999997,224.42803336023673,227,251,-0.1703703703703704,-0.5981858796452988,0.982028241335045,0.96505349910401,-0.11917098445595857,-0.99800219558705,-7.687920482773833,4.025069832473065,-15.451841727643142,3.4854699457883545,-11.712990315246898,-0.6279400270020605,-6.814870789194682
2016,1112,1455,6,11,n,0,1,-5,89.04,86.59,2.450000000000003,0.6057886456073172,NA,NA,0.015873015873015817,-0.25,2.1725613705238516,6.430315266025701,-4.25775389550185,0.039693217716055496,1.3568188171487705,0.02163300469034174,0.009344046364594294,-0.1111111111111111,-0.3253012048192771,-6.666666666666668,-14.232539682539683,-13.5,-3,0.015572858731924377,0.27083333333333337,-0.25000000000000006,-0.3125686298433061,0.010159651669085643,0.347593582887701,3.248367025619004,2.68391835666489,-0.13564350505960476,3.1661899926883343,0.5644486689540997,0.21311475409836067,3.6838090612243732
2016,1124,1463,5,12,n,0,1,-7,85.47,80.2,5.269999999999996,0.7158916036248952,-1,-1,-0.26315789473684215,-0.054545454545454564,2.5541681120238593,8.827007983792356,-6.272839871768525,-0.004005416954748542,0.9494730794380573,0.016125154554197052,-0.048663879314359004,-0.28205128205128205,-0.35714285714285715,-21.666666666666664,-33.199462365591394,-30,-22,-0.11111111111111116,0.3314790090491025,-0.2789699570815451,-0.37655115219737667,-0.07692307692307696,0.8417663293468258,1.5329735111981222,-4.649830462519361,5.623709352474165,-1.236721005040419,6.182803973717483,0.25431059010982754,1.2690326141824144
2016,1143,1218,4,13,n,0,1,-9,85.62,78.02,7.6000000000000085,0.791298966963393,0.14285714285714285,0.16666666666666663,0.16666666666666663,-0.4141414141414141,1.3113894745817873,2.9388695927338375,-1.627480118152052,0.0035575866257880895,1.986551170593387,0.016779700654817598,0.014662088837647969,-0.5339805825242718,-0.5384615384615384,-60,-49.87616183706943,-52.5,-55,-0.10513739545997602,0.3212920489296636,-0.5555555555555556,-0.5249835265546184,-0.06896551724137927,0.9361393323657474,6.255996716376359,-0.9110812544984839,4.634052870588391,-0.3701881693625424,7.167077970874857,0.26327329678935,1.9780812050004286
2016,1234,1396,7,10,n,1,1,-3,85.91,78.48,7.429999999999993,0.7863329033843974,-0.3333333333333333,-0.5,0.080952380952381,-0.09090909090909094,10.755897994583663,-1.5525292964996424,12.30842729108332,0.049953335930083054,3.02611585758369,0.035892210144927494,-0.01809245755687794,-0.6699029126213593,-0.5531914893617021,-66.33333333333333,-49.802528921172986,-52,-69,0.033333333333333326,0.07352880531155925,-0.6482084690553745,-0.5356427736432134,0.02439024390243902,0.7760532150776062,2.777129218304637,0.5994411788264529,-0.7206332315005426,0.9095283798170559,2.1776880394781983,0.05356123644447116,2.9600460917227878
2016,1268,1355,5,12,n,1,1,-7,87.37,78.64,8.730000000000004,0.8221431343980353,NA,NA,-0.0625,-0.1333333333333333,0.21932376092729555,-2.277381766873475,2.4967055278007706,0.03523670027553216,1.456581593698992,-0.024416606429263077,-0.03708953460902431,-0.5752212389380531,-0.5862068965517241,-68.99999999999999,-54.5563492063492,-59.5,-65,0.01666666666666672,0.1727051262115793,-0.5965417867435159,-0.567446199057297,0.010989010989011023,0.912129894937918,2.8986189266609443,-3.5085670115622065,5.704122699445016,2.160924047911415,6.407185938223137,0.13560149763958976,1.504160463589038
2016,1277,1292,2,15,n,0,1,-13,91.84,75.02,16.820000000000007,0.9502463431001418,0,0,0.125,0.11666666666666659,14.430889520175413,-3.9398188475696685,18.370708367745067,0.05014996602979438,5.233484084296414,0.08896165839054976,-1.266223488445295e-4,-0.9708029197080292,-0.9389312977099237,-131.66666666666666,-118.44686575195048,-123,-133,0.16013824884792627,0.3080695021852681,-0.9705159705159705,-0.9244315569114995,0.10554290053151101,0.9984513535170262,-0.4122542343882287,-2.621744187692485,4.210627748905672,0.6378368394138754,2.2094899533042422,0.2706499344446526,3.6487026330310854
2016,1320,1400,11,6,n,1,1,5,80.24,84.66,-4.420000000000002,0.3153741500623811,NA,NA,-0.05429864253393657,-0.07142857142857145,0.08350647756650176,-1.2964378809329986,1.3799443584995004,0.04209178473884356,0.20023327757349563,-0.12614275843614328,0.050028143645164946,0.43137254901960786,0.5192307692307693,44.33333333333334,50.75354265073632,54,44,-0.04516129032258065,-0.31746031746031744,0.43042071197411014,0.4823905350446311,-0.036269430051813475,-0.6901840490797546,-4.769363478472542,0.31023642965621434,-9.257610917601227,-0.03976326531575225,-5.079599908128756,-0.24096385542168675,-2.2994967370833272
