ID,Pred
2023_1195_1331,0.273852411
2023_1195_1332,0.463699338
2023_1195_1333,0.506677864
2023_1195_1334,0.524820596
2023_1195_1335,0.496000189
2023_1195_1336,0.398564086
2023_1195_1337,0.478575936
2023_1195_1338,0.427557469
2023_1195_1339,0.519286187
2023_1195_1340,0.450400567
2023_1195_1341,0.487300235
2023_1195_1342,0.500129402
2023_1195_1343,0.526808397
2023_1195_1344,0.322116665
2023_1195_1345,0.2
2023_1195_1346,0.491403023
2023_1195_1347,0.48326341
2023_1195_1348,0.51941586
2023_1195_1349,0.5012095
2023_1195_1350,0.527773746
2023_1195_1351,0.48320957
2023_1195_1352,0.478427804
2023_1195_1353,0.407156798
2023_1195_1354,0.469391104
2023_1195_1355,0.520092932
2023_1195_1356,0.474825332
2023_1195_1357,0.511239711
2023_1195_1358,0.432262164
2023_1195_1359,0.439072175
2023_1195_1360,0.517031353
2023_1195_1361,0.206487539
2023_1195_1362,0.496976253
2023_1195_1363,0.503877215
2023_1195_1364,0.518778794
2023_1195_1365,0.460050052
2023_1195_1367,0.504501239
2023_1195_1368,0.508986536
2023_1195_1369,0.503072531
2023_1195_1370,0.506102702
2023_1195_1371,0.503427572
2023_1195_1372,0.46685225
2023_1195_1373,0.482260086
2023_1195_1374,0.497603854
2023_1195_1375,0.459317084
2023_1195_1376,0.525933736
2023_1195_1377,0.521051654
2023_1195_1378,0.489113578
2023_1195_1379,0.43425742
2023_1195_1380,0.492149201
2023_1195_1381,0.524567907
2023_1195_1382,0.495010501
2023_1195_1383,0.506327942
2023_1195_1384,0.509459611
2023_1195_1385,0.471609164
2023_1195_1386,0.500902087
2023_1195_1387,0.476223491
2023_1195_1388,0.2
2023_1195_1389,0.496047372
2023_1195_1390,0.481839639
2023_1195_1391,0.496478651
2023_1195_1392,0.548473163
2023_1195_1393,0.480488427
2023_1195_1394,0.445013925
2023_1195_1395,0.291551592
2023_1195_1396,0.491433281
2023_1195_1397,0.2
2023_1195_1398,0.496182066
2023_1195_1399,0.488595073
2023_1195_1400,0.2
2023_1195_1401,0.281044741
2023_1195_1402,0.505394711
2023_1195_1403,0.460164123
2023_1195_1404,0.504056227
2023_1195_1405,0.410602791
2023_1195_1406,0.434357961
2023_1195_1407,0.472458719
2023_1195_1408,0.48662806
2023_1195_1409,0.529350525
2023_1195_1410,0.503541317
2023_1195_1411,0.495666968
2023_1195_1412,0.365317845
2023_1195_1413,0.503937313
2023_1195_1414,0.44372447
2023_1195_1415,0.474436253
2023_1195_1416,0.366493071
2023_1195_1417,0.2
2023_1195_1418,0.46646199
2023_1195_1419,0.511468834
2023_1195_1420,0.503365864
2023_1195_1421,0.52841026
2023_1195_1422,0.4409147
2023_1195_1423,0.497585693
2023_1195_1424,0.458498759
2023_1195_1425,0.345310027
2023_1195_1426,0.492624887
2023_1195_1427,0.523000158
2023_1195_1428,0.452439411
2023_1195_1429,0.356101347
2023_1195_1430,0.434948038
2023_1195_1431,0.499878188
2023_1195_1433,0.313817006
2023_1195_1434,0.508947132
2023_1195_1435,0.497597586
2023_1195_1436,0.490337079
2023_1195_1437,0.496853947
2023_1195_1438,0.221194382
2023_1195_1439,0.473160323
2023_1195_1440,0.537076527
2023_1195_1441,0.511525721
2023_1195_1442,0.500850651
2023_1195_1443,0.489061272
2023_1195_1444,0.516820043
2023_1195_1447,0.496070804
2023_1195_1448,0.474539152
2023_1195_1449,0.490484102
2023_1195_1450,0.480294655
2023_1195_1451,0.511095744
2023_1195_1452,0.300908588
2023_1195_1453,0.534691904
2023_1195_1454,0.484447612
2023_1195_1455,0.484113267
2023_1195_1456,0.53745536
2023_1195_1457,0.515413844
2023_1195_1458,0.499308696
2023_1195_1459,0.503432907
2023_1195_1460,0.452223739
2023_1195_1461,0.499401361
2023_1195_1462,0.217851374
2023_1195_1463,0.287682464
2023_1195_1464,0.442494028
2023_1195_1465,0.515634793
2023_1195_1466,0.490258624
2023_1195_1467,0.522927674
2023_1195_1468,0.503365378
2023_1195_1469,0.501554647
2023_1195_1470,0.498799003
2023_1195_1471,0.534903988
2023_1195_1472,0.487038907
2023_1195_1473,0.516776176
2023_1195_1474,0.504961236
2023_1195_1475,0.514354433
2023_1195_1476,0.540565627
2023_1195_1477,0.471954812
2023_1196_1197,0.534120085
2023_1196_1198,0.537448848
2023_1196_1199,0.543958311
2023_1196_1200,0.461073857
2023_1196_1201,0.529947411
2023_1196_1202,0.516911219
2023_1196_1203,0.545572539
2023_1196_1204,0.538587913
2023_1196_1205,0.517659955
2023_1196_1206,0.549433767
2023_1196_1207,0.5379598
2023_1196_1208,0.572025329
2023_1196_1209,0.548489005
2023_1196_1210,0.562596594
2023_1196_1211,0.2
2023_1196_1212,0.495827703
2023_1196_1213,0.615077534
2023_1196_1214,0.576289421
2023_1196_1216,0.571033008
2023_1196_1217,0.546054468
2023_1196_1218,0.514481808
2023_1196_1219,0.524170505
2023_1196_1220,0.462429268
2023_1196_1221,0.58013695
2023_1196_1222,0.2
2023_1196_1223,0.559511251
2023_1196_1224,0.630777263
2023_1196_1225,0.543897631
2023_1196_1226,0.53067877
2023_1196_1227,0.552474128
2023_1196_1228,0.365384548
2023_1196_1229,0.552781718
2023_1196_1230,0.55592881
2023_1196_1231,0.344114679
2023_1196_1232,0.492886886
2023_1196_1233,0.44494954
2023_1196_1234,0.454196169
2023_1196_1235,0.328550648
2023_1196_1236,0.561126152
2023_1196_1237,0.568497478
2023_1196_1238,0.562513086
2023_1196_1239,0.544271583
2023_1196_1240,0.565189842
2023_1196_1241,0.495442084
2023_1196_1242,0.2
2023_1196_1243,0.298461876
2023_1196_1244,0.541249667
2023_1196_1245,0.428654521
2023_1196_1246,0.380715016
2023_1196_1247,0.557600611
2023_1196_1248,0.550208224
2023_1196_1249,0.576885728
2023_1196_1250,0.596338139
2023_1196_1251,0.386280036
2023_1196_1252,0.539759477
2023_1196_1253,0.527566327
2023_1196_1254,0.570290027
2023_1196_1255,0.475663425
2023_1196_1256,0.507976111
2023_1196_1257,0.589101264
2023_1196_1258,0.544749106
2023_1196_1259,0.55195547
2023_1196_1260,0.53498832
2023_1196_1261,0.545780277
2023_1196_1262,0.425586951
2023_1196_1263,0.556889192
2023_1196_1264,0.569222699
2023_1196_1265,0.570530355
2023_1196_1266,0.2
2023_1196_1267,0.444846301
2023_1196_1268,0.364747788
2023_1196_1269,0.535450271
2023_1196_1270,0.554158227
2023_1196_1271,0.546668487
2023_1196_1272,0.433722738
2023_1196_1273,0.539677746
2023_1196_1274,0.388777698
2023_1196_1275,0.536333622
2023_1196_1276,0.50179809
2023_1196_1277,0.448127597
2023_1196_1278,0.58549683
2023_1196_1279,0.541011224
2023_1196_1280,0.464914088
2023_1196_1281,0.434606482
2023_1196_1282,0.506792154
2023_1196_1283,0.521966167
2023_1196_1284,0.547953293
2023_1196_1285,0.521344641
2023_1196_1286,0.536703138
2023_1196_1287,0.551943186
2023_1196_1288,0.553525894
2023_1196_1290,0.558834025
2023_1196_1291,0.599311108
2023_1196_1292,0.489609129
2023_1196_1293,0.584842425
2023_1196_1294,0.566195533
2023_1196_1295,0.556749745
2023_1196_1296,0.576615344
2023_1196_1297,0.576319782
2023_1196_1298,0.473750959
2023_1196_1299,0.573987811
2023_1196_1300,0.495196844
2023_1196_1301,0.369969642
2023_1196_1303,0.58902933
2023_1196_1304,0.582417727
2023_1196_1305,0.475182261
2023_1196_1306,0.572603233
2023_1196_1307,0.516668393
2023_1196_1308,0.542237384
2023_1196_1309,0.570796126
2023_1196_1310,0.536824833
2023_1196_1311,0.502981467
2023_1196_1312,0.578940648
2023_1196_1313,0.507035646
2023_1196_1314,0.49141032
2023_1196_1315,0.557074674
2023_1196_1316,0.537078315
2023_1196_1317,0.456861975
2023_1196_1318,0.570473833
2023_1196_1319,0.506649883
2023_1196_1320,0.545757355
2023_1196_1321,0.36790787
2023_1196_1322,0.526334563
2023_1196_1323,0.583312036
2023_1196_1324,0.553492917
2023_1196_1325,0.52925698
2023_1196_1326,0.520165043
2023_1196_1328,0.576024833
2023_1196_1329,0.537087083
2023_1196_1330,0.531453481
2023_1196_1331,0.37218129
2023_1196_1332,0.511655448
2023_1196_1333,0.540223678
2023_1196_1334,0.586466358
2023_1196_1335,0.547996755
2023_1196_1336,0.468008636
2023_1196_1337,0.533287603
2023_1196_1338,0.487288417
2023_1196_1339,0.575637851
2023_1196_1340,0.494515623
2023_1196_1341,0.523977709
2023_1196_1342,0.528592145
2023_1196_1343,0.586831198
2023_1196_1344,0.411555561
2023_1196_1345,0.2
2023_1196_1346,0.542535884
2023_1196_1347,0.514971381
2023_1196_1348,0.570842756
2023_1196_1349,0.553259041
2023_1196_1350,0.577685894
2023_1196_1351,0.522070653
2023_1196_1352,0.517186141
2023_1196_1353,0.460726125
2023_1196_1354,0.521295721
2023_1196_1355,0.574183441
2023_1196_1356,0.504539712
2023_1196_1357,0.565286253
2023_1196_1358,0.470365755
2023_1196_1359,0.490750157
2023_1196_1360,0.579123934
2023_1196_1361,0.279888144
2023_1196_1362,0.547318086
2023_1196_1363,0.543602645
2023_1196_1364,0.55696382
2023_1196_1365,0.513703177
2023_1196_1367,0.538840272
2023_1196_1368,0.568183063
2023_1196_1369,0.561342358
2023_1196_1370,0.557764341
2023_1196_1371,0.539847394
2023_1196_1372,0.510892609
2023_1196_1373,0.520137533
2023_1196_1374,0.547671688
2023_1196_1375,0.508347585
2023_1196_1376,0.580506524
2023_1196_1377,0.572102639
2023_1196_1378,0.536418793
2023_1196_1379,0.488494302
2023_1196_1380,0.529401121
2023_1196_1381,0.584546351
2023_1196_1382,0.529641897
2023_1196_1383,0.545573789
2023_1196_1384,0.560565879
2023_1196_1385,0.525886656
2023_1196_1386,0.551415637
2023_1196_1387,0.529268516
2023_1196_1388,0.20705896
2023_1196_1389,0.526583426
2023_1196_1390,0.52285705
2023_1196_1391,0.5487846
2023_1196_1392,0.602495375
2023_1196_1393,0.531965831
2023_1196_1394,0.4990775
2023_1196_1395,0.389895282
2023_1196_1396,0.539764425
2023_1196_1397,0.2
2023_1196_1398,0.549901543
2023_1196_1399,0.537532104
2023_1196_1400,0.2
2023_1196_1401,0.356555852
2023_1196_1402,0.53340031
2023_1196_1403,0.510145417
2023_1196_1404,0.55978124
2023_1196_1405,0.483502218
2023_1196_1406,0.483553651
2023_1196_1407,0.514598601
2023_1196_1408,0.542460189
2023_1196_1409,0.581963523
2023_1196_1410,0.556292593
2023_1196_1411,0.545222714
2023_1196_1412,0.449699989
2023_1196_1413,0.556775903
2023_1196_1414,0.495014069
2023_1196_1415,0.516048792
2023_1196_1416,0.425527774
2023_1196_1417,0.2
2023_1196_1418,0.516565921
2023_1196_1419,0.559028952
2023_1196_1420,0.558871432
2023_1196_1421,0.58050553
2023_1196_1422,0.488146182
2023_1196_1423,0.526113839
2023_1196_1424,0.503287656
2023_1196_1425,0.424867502
2023_1196_1426,0.525962927
2023_1196_1427,0.577612078
2023_1196_1428,0.501096058
2023_1196_1429,0.445885524
2023_1196_1430,0.490459745
2023_1196_1431,0.533425828
2023_1196_1433,0.381669255
2023_1196_1434,0.558666601
2023_1196_1435,0.548345735
2023_1196_1436,0.532766967
2023_1196_1437,0.535430877
2023_1196_1438,0.283015152
2023_1196_1439,0.522005788
2023_1196_1440,0.595744293
2023_1196_1441,0.563297889
2023_1196_1442,0.55182718
2023_1196_1443,0.536989828
2023_1196_1444,0.56717119
2023_1196_1447,0.52709776
2023_1196_1448,0.526854957
2023_1196_1449,0.538664962
2023_1196_1450,0.516919282
2023_1196_1451,0.541022293
2023_1196_1452,0.379092747
2023_1196_1453,0.582812456
2023_1196_1454,0.535671604
2023_1196_1455,0.531127823
2023_1196_1456,0.586211291
2023_1196_1457,0.565353128
2023_1196_1458,0.533285852
2023_1196_1459,0.55298924
2023_1196_1460,0.508135543
2023_1196_1461,0.536995498
2023_1196_1462,0.31992463
2023_1196_1463,0.365644202
2023_1196_1464,0.504019767
2023_1196_1465,0.559792341
2023_1196_1466,0.539652835
2023_1196_1467,0.560569271
2023_1196_1468,0.531731634
2023_1196_1469,0.543946245
2023_1196_1470,0.525131846
2023_1196_1471,0.592065228
2023_1196_1472,0.531804952
2023_1196_1473,0.565830228
2023_1196_1474,0.560753293
2023_1196_1475,0.576085606
2023_1196_1476,0.593315962
2023_1196_1477,0.515464875
2023_1197_1198,0.494879929
2023_1197_1199,0.498164063
2023_1197_1200,0.416430052
2023_1197_1201,0.499784713
2023_1197_1202,0.475784255
2023_1197_1203,0.504712225
2023_1197_1204,0.496129466
2023_1197_1205,0.488148099
2023_1197_1206,0.502414855
2023_1197_1207,0.501623977
2023_1197_1208,0.518241555
2023_1197_1209,0.505069566
2023_1197_1210,0.515641037
2023_1197_1211,0.2
2023_1197_1212,0.46317435
2023_1197_1213,0.553687619
2023_1197_1214,0.525752372
2023_1197_1216,0.521109396
2023_1197_1217,0.498665379
2023_1197_1218,0.474548573
2023_1197_1219,0.488822075
2023_1197_1220,0.408974604
2023_1197_1221,0.526634585
2023_1197_1222,0.2
2023_1197_1223,0.509927979
2023_1197_1224,0.562708983
2023_1197_1225,0.497373651
2023_1197_1226,0.485898526
2023_1197_1227,0.505867282
2023_1197_1228,0.292846911
2023_1197_1229,0.512132205
2023_1197_1230,0.504118989
2023_1197_1231,0.267869921
2023_1197_1232,0.443388614
2023_1197_1233,0.398957513
2023_1197_1234,0.412873171
2023_1197_1235,0.266665877
2023_1197_1236,0.511945182
2023_1197_1237,0.515346738
2023_1197_1238,0.511183841
2023_1197_1239,0.504818313
2023_1197_1240,0.516809773
2023_1197_1241,0.448101891
2023_1197_1242,0.2
2023_1197_1243,0.222256776
2023_1197_1244,0.498474726
2023_1197_1245,0.372913926
2023_1197_1246,0.305510286
2023_1197_1247,0.511622242
2023_1197_1248,0.515140219
2023_1197_1249,0.526250827
2023_1197_1250,0.535599563
2023_1197_1251,0.325305015
2023_1197_1252,0.499278796
2023_1197_1253,0.494706538
2023_1197_1254,0.524333668
2023_1197_1255,0.434989318
2023_1197_1256,0.470766152
2023_1197_1257,0.532417961
2023_1197_1258,0.495083036
2023_1197_1259,0.51019621
2023_1197_1260,0.496194999
2023_1197_1261,0.498855734
2023_1197_1262,0.363213501
2023_1197_1263,0.509170005
2023_1197_1264,0.515704329
2023_1197_1265,0.51964729
2023_1197_1266,0.2
2023_1197_1267,0.408328348
2023_1197_1268,0.292023936
2023_1197_1269,0.490322482
2023_1197_1270,0.508144853
2023_1197_1271,0.502840237
2023_1197_1272,0.387869208
2023_1197_1273,0.496209708
2023_1197_1274,0.316243144
2023_1197_1275,0.482859049
2023_1197_1276,0.467632023
2023_1197_1277,0.371273544
2023_1197_1278,0.53923364
2023_1197_1279,0.498061955
2023_1197_1280,0.421876425
2023_1197_1281,0.370070875
2023_1197_1282,0.475310947
2023_1197_1283,0.491362511
2023_1197_1284,0.505227778
2023_1197_1285,0.487089172
2023_1197_1286,0.505566332
2023_1197_1287,0.509296152
2023_1197_1288,0.506177964
2023_1197_1290,0.51366932
2023_1197_1291,0.53781454
2023_1197_1292,0.455707403
2023_1197_1293,0.527561201
2023_1197_1294,0.517526173
2023_1197_1295,0.509197755
2023_1197_1296,0.518316552
2023_1197_1297,0.536074136
2023_1197_1298,0.428860774
2023_1197_1299,0.52699443
2023_1197_1300,0.452191183
2023_1197_1301,0.305408827
2023_1197_1303,0.530142162
2023_1197_1304,0.529010268
2023_1197_1305,0.429545045
2023_1197_1306,0.519565209
2023_1197_1307,0.486312095
2023_1197_1308,0.495007889
2023_1197_1309,0.51258149
2023_1197_1310,0.501964721
2023_1197_1311,0.462825394
2023_1197_1312,0.527078214
2023_1197_1313,0.466241573
2023_1197_1314,0.459216754
2023_1197_1315,0.506712624
2023_1197_1316,0.498218878
2023_1197_1317,0.416937369
2023_1197_1318,0.519432809
2023_1197_1319,0.466116829
2023_1197_1320,0.49739356
2023_1197_1321,0.312249981
2023_1197_1322,0.485076595
2023_1197_1323,0.524609455
2023_1197_1324,0.508000424
2023_1197_1325,0.487601553
2023_1197_1326,0.477501209
2023_1197_1328,0.522251256
2023_1197_1329,0.491883491
2023_1197_1330,0.490203958
2023_1197_1331,0.323338213
2023_1197_1332,0.470940727
2023_1197_1333,0.503603622
2023_1197_1334,0.531875637
2023_1197_1335,0.50562457
2023_1197_1336,0.402102116
2023_1197_1337,0.499791192
2023_1197_1338,0.445554169
2023_1197_1339,0.526039056
2023_1197_1340,0.457330754
2023_1197_1341,0.49074575
2023_1197_1342,0.497480598
2023_1197_1343,0.536338247
2023_1197_1344,0.358945165
2023_1197_1345,0.2
2023_1197_1346,0.499154726
2023_1197_1347,0.479654967
2023_1197_1348,0.520569374
2023_1197_1349,0.508132929
2023_1197_1350,0.519772596
2023_1197_1351,0.48264303
2023_1197_1352,0.479579948
2023_1197_1353,0.417847299
2023_1197_1354,0.476348041
2023_1197_1355,0.517530138
2023_1197_1356,0.472120621
2023_1197_1357,0.519859844
2023_1197_1358,0.428209826
2023_1197_1359,0.444929413
2023_1197_1360,0.525471134
2023_1197_1361,0.209184663
2023_1197_1362,0.49903103
2023_1197_1363,0.502814748
2023_1197_1364,0.515123849
2023_1197_1365,0.483046649
2023_1197_1367,0.503148205
2023_1197_1368,0.514090366
2023_1197_1369,0.513286983
2023_1197_1370,0.50860843
2023_1197_1371,0.501695965
2023_1197_1372,0.465337282
2023_1197_1373,0.481013529
2023_1197_1374,0.504857711
2023_1197_1375,0.466597157
2023_1197_1376,0.524493635
2023_1197_1377,0.51466914
2023_1197_1378,0.489975596
2023_1197_1379,0.436811877
2023_1197_1380,0.488297288
2023_1197_1381,0.535898833
2023_1197_1382,0.493321097
2023_1197_1383,0.505113958
2023_1197_1384,0.510217343
2023_1197_1385,0.49730005
2023_1197_1386,0.502471642
2023_1197_1387,0.49570985
2023_1197_1388,0.2
2023_1197_1389,0.495171926
2023_1197_1390,0.481809949
2023_1197_1391,0.501392582
2023_1197_1392,0.543269378
2023_1197_1393,0.495169016
2023_1197_1394,0.463440414
2023_1197_1395,0.317134819
2023_1197_1396,0.492198439
2023_1197_1397,0.2
2023_1197_1398,0.502464903
2023_1197_1399,0.493928114
2023_1197_1400,0.2
2023_1197_1401,0.276540466
2023_1197_1402,0.504178154
2023_1197_1403,0.462289983
2023_1197_1404,0.518231313
2023_1197_1405,0.440174906
2023_1197_1406,0.438748932
2023_1197_1407,0.471824856
2023_1197_1408,0.51317317
2023_1197_1409,0.532449641
2023_1197_1410,0.509712447
2023_1197_1411,0.498596471
2023_1197_1412,0.40633099
2023_1197_1413,0.501408361
2023_1197_1414,0.445355319
2023_1197_1415,0.474994544
2023_1197_1416,0.379404041
2023_1197_1417,0.2
2023_1197_1418,0.474006243
2023_1197_1419,0.509038345
2023_1197_1420,0.506731719
2023_1197_1421,0.535935831
2023_1197_1422,0.437938446
2023_1197_1423,0.493437802
2023_1197_1424,0.46155859
2023_1197_1425,0.365962658
2023_1197_1426,0.489702162
2023_1197_1427,0.524186579
2023_1197_1428,0.463905173
2023_1197_1429,0.37778303
2023_1197_1430,0.463535307
2023_1197_1431,0.495241785
2023_1197_1433,0.315152364
2023_1197_1434,0.508019174
2023_1197_1435,0.505108991
2023_1197_1436,0.490514679
2023_1197_1437,0.492090668
2023_1197_1438,0.227437746
2023_1197_1439,0.484452089
2023_1197_1440,0.536793692
2023_1197_1441,0.509288679
2023_1197_1442,0.503060881
2023_1197_1443,0.498356429
2023_1197_1444,0.513239276
2023_1197_1447,0.494476846
2023_1197_1448,0.487375842
2023_1197_1449,0.499696945
2023_1197_1450,0.477029541
2023_1197_1451,0.507380275
2023_1197_1452,0.315847974
2023_1197_1453,0.527630182
2023_1197_1454,0.503049863
2023_1197_1455,0.493023262
2023_1197_1456,0.530797809
2023_1197_1457,0.513812159
2023_1197_1458,0.496690392
2023_1197_1459,0.4993132
2023_1197_1460,0.478227252
2023_1197_1461,0.493719335
2023_1197_1462,0.255497112
2023_1197_1463,0.300303846
2023_1197_1464,0.468971786
2023_1197_1465,0.510985049
2023_1197_1466,0.496260699
2023_1197_1467,0.520131085
2023_1197_1468,0.499151186
2023_1197_1469,0.496954744
2023_1197_1470,0.495698013
2023_1197_1471,0.532864703
2023_1197_1472,0.484452658
2023_1197_1473,0.521599318
2023_1197_1474,0.516240724
2023_1197_1475,0.521324402
2023_1197_1476,0.53812428
2023_1197_1477,0.470352708
2023_1198_1199,0.510720421
2023_1198_1200,0.423751391
2023_1198_1201,0.508152341
2023_1198_1202,0.471909381
2023_1198_1203,0.509305353
2023_1198_1204,0.509705315
2023_1198_1205,0.495590481
2023_1198_1206,0.519308048
2023_1198_1207,0.503610137
2023_1198_1208,0.535371894
2023_1198_1209,0.51834929
2023_1198_1210,0.526360431
2023_1198_1211,0.2
2023_1198_1212,0.470008863
2023_1198_1213,0.572362612
2023_1198_1214,0.537055591
2023_1198_1216,0.537205187
2023_1198_1217,0.514188137
2023_1198_1218,0.486453054
2023_1198_1219,0.4919299
2023_1198_1220,0.412888565
2023_1198_1221,0.541942517
2023_1198_1222,0.2
2023_1198_1223,0.522491238
2023_1198_1224,0.582796074
2023_1198_1225,0.513994712
2023_1198_1226,0.503118011
2023_1198_1227,0.521531686
2023_1198_1228,0.295876739
2023_1198_1229,0.525239432
2023_1198_1230,0.523190452
2023_1198_1231,0.270777727
2023_1198_1232,0.44723372
2023_1198_1233,0.389598938
2023_1198_1234,0.395709288
2023_1198_1235,0.279569816
2023_1198_1236,0.524828491
2023_1198_1237,0.535683612
2023_1198_1238,0.528534924
2023_1198_1239,0.518739222
2023_1198_1240,0.534895894
2023_1198_1241,0.457360933
2023_1198_1242,0.2
2023_1198_1243,0.230548722
2023_1198_1244,0.510890778
2023_1198_1245,0.370957696
2023_1198_1246,0.311042211
2023_1198_1247,0.521074704
2023_1198_1248,0.524280321
2023_1198_1249,0.540494385
2023_1198_1250,0.55757581
2023_1198_1251,0.333943153
2023_1198_1252,0.505201438
2023_1198_1253,0.494546065
2023_1198_1254,0.534854553
2023_1198_1255,0.446723399
2023_1198_1256,0.482768351
2023_1198_1257,0.552329595
2023_1198_1258,0.509853931
2023_1198_1259,0.525632704
2023_1198_1260,0.509180944
2023_1198_1261,0.515409657
2023_1198_1262,0.368713301
2023_1198_1263,0.527022288
2023_1198_1264,0.534012787
2023_1198_1265,0.536810598
2023_1198_1266,0.2
2023_1198_1267,0.379203933
2023_1198_1268,0.30793706
2023_1198_1269,0.500101758
2023_1198_1270,0.52340535
2023_1198_1271,0.51787036
2023_1198_1272,0.368792633
2023_1198_1273,0.511149942
2023_1198_1274,0.311353292
2023_1198_1275,0.503516934
2023_1198_1276,0.46666265
2023_1198_1277,0.39440986
2023_1198_1278,0.549773829
2023_1198_1279,0.508896536
2023_1198_1280,0.431072808
2023_1198_1281,0.3696312
2023_1198_1282,0.481430034
2023_1198_1283,0.49935218
2023_1198_1284,0.520718787
2023_1198_1285,0.497579344
2023_1198_1286,0.511531171
2023_1198_1287,0.522577007
2023_1198_1288,0.516995052
2023_1198_1290,0.528781963
2023_1198_1291,0.561776593
2023_1198_1292,0.462204634
2023_1198_1293,0.546608149
2023_1198_1294,0.530004281
2023_1198_1295,0.520763384
2023_1198_1296,0.537161766
2023_1198_1297,0.54803567
2023_1198_1298,0.440881301
2023_1198_1299,0.53655285
2023_1198_1300,0.466533613
2023_1198_1301,0.304869773
2023_1198_1303,0.551608106
2023_1198_1304,0.545374874
2023_1198_1305,0.442897523
2023_1198_1306,0.536990986
2023_1198_1307,0.479529885
2023_1198_1308,0.510715255
2023_1198_1309,0.534321281
2023_1198_1310,0.513209963
2023_1198_1311,0.47255065
2023_1198_1312,0.542644003
2023_1198_1313,0.478014098
2023_1198_1314,0.453890962
2023_1198_1315,0.521009314
2023_1198_1316,0.501289628
2023_1198_1317,0.426873313
2023_1198_1318,0.534742064
2023_1198_1319,0.476646112
2023_1198_1320,0.515847077
2023_1198_1321,0.319786993
2023_1198_1322,0.495306147
2023_1198_1323,0.544113589
2023_1198_1324,0.516163345
2023_1198_1325,0.493432924
2023_1198_1326,0.487607535
2023_1198_1328,0.542348433
2023_1198_1329,0.506171991
2023_1198_1330,0.502325416
2023_1198_1331,0.294501485
2023_1198_1332,0.48073629
2023_1198_1333,0.515248126
2023_1198_1334,0.543514419
2023_1198_1335,0.512864969
2023_1198_1336,0.424533943
2023_1198_1337,0.496683179
2023_1198_1338,0.449947879
2023_1198_1339,0.53679822
2023_1198_1340,0.464654141
2023_1198_1341,0.496709898
2023_1198_1342,0.506478354
2023_1198_1343,0.542619506
2023_1198_1344,0.348493031
2023_1198_1345,0.2
2023_1198_1346,0.507418141
2023_1198_1347,0.491909444
2023_1198_1348,0.534806289
2023_1198_1349,0.518617016
2023_1198_1350,0.542745323
2023_1198_1351,0.494263133
2023_1198_1352,0.490294844
2023_1198_1353,0.422098559
2023_1198_1354,0.487803886
2023_1198_1355,0.536576862
2023_1198_1356,0.482931051
2023_1198_1357,0.526824103
2023_1198_1358,0.440800259
2023_1198_1359,0.45624671
2023_1198_1360,0.535784043
2023_1198_1361,0.223185802
2023_1198_1362,0.512732014
2023_1198_1363,0.515123147
2023_1198_1364,0.528097951
2023_1198_1365,0.478809755
2023_1198_1367,0.512599296
2023_1198_1368,0.527604325
2023_1198_1369,0.520197184
2023_1198_1370,0.52137081
2023_1198_1371,0.512807336
2023_1198_1372,0.481776537
2023_1198_1373,0.492877968
2023_1198_1374,0.512735081
2023_1198_1375,0.475661446
2023_1198_1376,0.542129525
2023_1198_1377,0.53664568
2023_1198_1378,0.503366259
2023_1198_1379,0.453177265
2023_1198_1380,0.502433452
2023_1198_1381,0.541963034
2023_1198_1382,0.504371284
2023_1198_1383,0.517160415
2023_1198_1384,0.525839103
2023_1198_1385,0.490790969
2023_1198_1386,0.51671444
2023_1198_1387,0.493773742
2023_1198_1388,0.2
2023_1198_1389,0.504443255
2023_1198_1390,0.493700417
2023_1198_1391,0.513540647
2023_1198_1392,0.56478382
2023_1198_1393,0.496890749
2023_1198_1394,0.461995865
2023_1198_1395,0.317323668
2023_1198_1396,0.506795176
2023_1198_1397,0.2
2023_1198_1398,0.512662463
2023_1198_1399,0.504629501
2023_1198_1400,0.2
2023_1198_1401,0.299695766
2023_1198_1402,0.51215259
2023_1198_1403,0.47890781
2023_1198_1404,0.520645578
2023_1198_1405,0.432746205
2023_1198_1406,0.450368209
2023_1198_1407,0.485337434
2023_1198_1408,0.503317405
2023_1198_1409,0.544834092
2023_1198_1410,0.520497888
2023_1198_1411,0.51044971
2023_1198_1412,0.389302628
2023_1198_1413,0.52117412
2023_1198_1414,0.462776537
2023_1198_1415,0.486315537
2023_1198_1416,0.384682015
2023_1198_1417,0.2
2023_1198_1418,0.482445651
2023_1198_1419,0.525869112
2023_1198_1420,0.521012531
2023_1198_1421,0.542605525
2023_1198_1422,0.456587386
2023_1198_1423,0.504452255
2023_1198_1424,0.471877959
2023_1198_1425,0.370113659
2023_1198_1426,0.501270152
2023_1198_1427,0.539180763
2023_1198_1428,0.469052156
2023_1198_1429,0.383113991
2023_1198_1430,0.454282611
2023_1198_1431,0.508365794
2023_1198_1433,0.327805166
2023_1198_1434,0.524096048
2023_1198_1435,0.512667199
2023_1198_1436,0.502010882
2023_1198_1437,0.507524075
2023_1198_1438,0.23028729
2023_1198_1439,0.490028286
2023_1198_1440,0.554002551
2023_1198_1441,0.52734406
2023_1198_1442,0.516321401
2023_1198_1443,0.503268944
2023_1198_1444,0.531480652
2023_1198_1447,0.503967311
2023_1198_1448,0.491892676
2023_1198_1449,0.50500362
2023_1198_1450,0.491482324
2023_1198_1451,0.518267489
2023_1198_1452,0.323248619
2023_1198_1453,0.549007288
2023_1198_1454,0.50055965
2023_1198_1455,0.499148725
