id,pred
2023_1191_1418,0.032946812
2023_1191_1419,0.216058983
2023_1191_1420,0.186185785
2023_1191_1421,0.067988809
2023_1191_1422,0.038311899
2023_1191_1423,0.064745581
2023_1191_1424,0.016591485
2023_1191_1425,0.03751061
2023_1191_1426,0.126013367
2023_1191_1427,0.260911861
2023_1191_1428,0.007811199
2023_1191_1429,0.005898294
2023_1191_1430,0.01476389
2023_1191_1431,0.063729127
2023_1191_1433,0.008735886
2023_1191_1434,0.229443523
2023_1191_1435,0.018849026
2023_1191_1436,0.0479399
2023_1191_1437,0.013553606
2023_1191_1438,0.00616321
2023_1191_1439,0.597902301
2023_1191_1440,0.015581109
2023_1191_1441,0.157436296
2023_1191_1442,0.199738623
2023_1191_1443,0.079937533
2023_1191_1444,0.34705657
2023_1191_1447,0.280318185
2023_1191_1448,0.02059236
2023_1191_1449,0.019511686
2023_1191_1450,0.010681567
2023_1191_1451,0.093099235
2023_1191_1452,0.004790377
2023_1191_1453,0.755694848
2023_1191_1454,0.11903362
2023_1191_1455,0.022586644
2023_1191_1456,0.339302312
2023_1191_1457,0.217685484
2023_1191_1458,0.010937522
2023_1191_1459,0.162653505
2023_1191_1460,0.08339464
2023_1191_1461,0.056144258
2023_1191_1462,0.005224278
2023_1191_1463,0.012690647
2023_1191_1464,0.051875219
2023_1191_1465,0.05303929
2023_1191_1466,0.23979436
2023_1191_1467,0.231080883
2023_1191_1468,0.215071496
2023_1191_1469,0.065717206
2023_1191_1470,0.057523775
2023_1191_1471,0.193356772
2023_1191_1472,0.108829806
2023_1191_1473,0.448149554
2023_1191_1474,0.138072532
2023_1191_1475,0.219332759
2023_1191_1476,0.367672081
2023_1191_1477,0.327819348
2023_1192_1193,0.275315453
2023_1192_1194,0.011404191
2023_1192_1195,0.178586326
2023_1192_1196,0.017065847
2023_1192_1197,0.714449186
2023_1192_1198,0.195796651
2023_1192_1199,0.17116391
2023_1192_1200,0.064567707
2023_1192_1201,0.076645404
2023_1192_1202,0.054431106
2023_1192_1203,0.184858944
2023_1192_1204,0.158102933
2023_1192_1205,0.158884651
2023_1192_1206,0.077923846
2023_1192_1207,0.192041018
2023_1192_1208,0.095201357
2023_1192_1209,0.278988915
2023_1192_1210,0.093422714
2023_1192_1211,0.00516072
2023_1192_1212,0.129349213
2023_1192_1213,0.051951875
2023_1192_1214,0.686982309
2023_1192_1216,0.877127418
2023_1192_1217,0.110646758
2023_1192_1218,0.058134063
2023_1192_1219,0.440056285
2023_1192_1220,0.045454988
2023_1192_1221,0.597918394
2023_1192_1222,0.001736895
2023_1192_1223,0.761931576
2023_1192_1224,0.22205127
2023_1192_1225,0.395942136
2023_1192_1226,0.300310681
2023_1192_1227,0.349457093
2023_1192_1228,0.008441658
2023_1192_1229,0.32461106
2023_1192_1230,0.627529711
2023_1192_1231,0.009759916
2023_1192_1232,0.041540314
2023_1192_1233,0.026684816
2023_1192_1234,0.014924444
2023_1192_1235,0.006638416
2023_1192_1236,0.213049083
2023_1192_1237,0.813000046
2023_1192_1238,0.465241802
2023_1192_1239,0.259954349
2023_1192_1240,0.307708779
2023_1192_1241,0.038346166
2023_1192_1242,0.004445628
2023_1192_1243,0.007494297
2023_1192_1244,0.096830684
2023_1192_1245,0.02500952
2023_1192_1246,0.010936567
2023_1192_1247,0.192511523
2023_1192_1248,0.312422872
2023_1192_1249,0.735923133
2023_1192_1250,0.341784229
2023_1192_1251,0.023416088
2023_1192_1252,0.146345404
2023_1192_1253,0.113199968
2023_1192_1254,0.908875581
2023_1192_1255,0.135281395
2023_1192_1256,0.120249689
2023_1192_1257,0.340849634
2023_1192_1258,0.058490066
2023_1192_1259,0.515191591
2023_1192_1260,0.254615394
2023_1192_1261,0.080271967
2023_1192_1262,0.080312236
2023_1192_1263,0.368018682
2023_1192_1264,0.403091007
2023_1192_1265,0.341132451
2023_1192_1266,0.008039665
2023_1192_1267,0.032325589
2023_1192_1268,0.009754909
2023_1192_1269,0.136821544
2023_1192_1270,0.612430124
2023_1192_1271,0.22983818
2023_1192_1272,0.010638461
2023_1192_1273,0.224944647
2023_1192_1274,0.019306684
2023_1192_1275,0.333293304
2023_1192_1276,0.016516115
2023_1192_1277,0.013713539
2023_1192_1278,0.147347406
2023_1192_1279,0.050002024
2023_1192_1280,0.012586206
2023_1192_1281,0.022014698
2023_1192_1282,0.393349166
2023_1192_1283,0.094755435
2023_1192_1284,0.69430035
2023_1192_1285,0.1553845
2023_1192_1286,0.069102891
2023_1192_1287,0.283869266
2023_1192_1288,0.401178388
2023_1192_1290,0.758534263
2023_1192_1291,0.315524859
2023_1192_1292,0.075148611
2023_1192_1293,0.237734679
2023_1192_1294,0.283016276
2023_1192_1295,0.232061003
2023_1192_1296,0.29548051
2023_1192_1297,0.118366279
2023_1192_1298,0.157135321
2023_1192_1299,0.466770098
2023_1192_1300,0.123103998
2023_1192_1301,0.016301833
2023_1192_1303,0.513808261
2023_1192_1304,0.04005279
2023_1192_1305,0.018353679
2023_1192_1306,0.359332005
2023_1192_1307,0.019154575
2023_1192_1308,0.132871277
2023_1192_1309,0.62262395
2023_1192_1310,0.283890969
2023_1192_1311,0.310456797
2023_1192_1312,0.564063418
2023_1192_1313,0.182702296
2023_1192_1314,0.015323852
2023_1192_1315,0.349854952
2023_1192_1316,0.361399675
2023_1192_1317,0.019636626
2023_1192_1318,0.456618282
2023_1192_1319,0.239486701
2023_1192_1320,0.163205116
2023_1192_1321,0.011174659
2023_1192_1322,0.229011641
2023_1192_1323,0.11938504
2023_1192_1324,0.384095146
2023_1192_1325,0.107142561
2023_1192_1326,0.017164755
2023_1192_1328,0.018975024
2023_1192_1329,0.012491936
2023_1192_1330,0.115961804
2023_1192_1331,0.02377272
2023_1192_1332,0.014133612
2023_1192_1333,0.116510361
2023_1192_1334,0.15632887
2023_1192_1335,0.115901833
2023_1192_1336,0.018849421
2023_1192_1337,0.142756776
2023_1192_1338,0.026512864
2023_1192_1339,0.118426752
2023_1192_1340,0.24555655
2023_1192_1341,0.305369794
2023_1192_1342,0.584892442
2023_1192_1343,0.062436998
2023_1192_1344,0.016945452
2023_1192_1345,0.004813113
2023_1192_1346,0.147802117
2023_1192_1347,0.151792405
2023_1192_1348,0.204755395
2023_1192_1349,0.199392955
2023_1192_1350,0.090119454
2023_1192_1351,0.190232918
2023_1192_1352,0.224255642
2023_1192_1353,0.007268713
2023_1192_1354,0.309684141
2023_1192_1355,0.089899765
2023_1192_1356,0.26043721
2023_1192_1357,0.51144299
2023_1192_1358,0.01901341
2023_1192_1359,0.103640348
2023_1192_1360,0.223023197
2023_1192_1361,0.007910011
2023_1192_1362,0.04816731
2023_1192_1363,0.053559584
2023_1192_1364,0.061273761
2023_1192_1365,0.030138531
2023_1192_1367,0.464316064
2023_1192_1368,0.283623336
2023_1192_1369,0.353701171
2023_1192_1370,0.081456731
2023_1192_1371,0.017373985
2023_1192_1372,0.08513999
2023_1192_1373,0.17150531
2023_1192_1374,0.128961868
2023_1192_1375,0.204980338
2023_1192_1376,0.752603713
2023_1192_1377,0.143321663
2023_1192_1378,0.291803063
2023_1192_1379,0.049033305
2023_1192_1380,0.012202147
2023_1192_1381,0.058592697
2023_1192_1382,0.131875367
2023_1192_1383,0.659931965
2023_1192_1384,0.599741614
2023_1192_1385,0.032115834
2023_1192_1386,0.13019358
2023_1192_1387,0.046282943
2023_1192_1388,0.005068749
2023_1192_1389,0.39825675
2023_1192_1390,0.027346317
2023_1192_1391,0.221304549
2023_1192_1392,0.538554441
2023_1192_1393,0.063409629
2023_1192_1394,0.154016188
2023_1192_1395,0.007501056
2023_1192_1396,0.057835065
2023_1192_1397,0.002053002
2023_1192_1398,0.367807458
2023_1192_1399,0.383461521
2023_1192_1400,0.003455099
2023_1192_1401,0.01034618
2023_1192_1402,0.163550903
2023_1192_1403,0.014235218
2023_1192_1404,0.339486806
2023_1192_1405,0.056208417
2023_1192_1406,0.108008386
2023_1192_1407,0.074082669
2023_1192_1408,0.05056795
2023_1192_1409,0.42668083
2023_1192_1410,0.288387203
2023_1192_1411,0.359690632
2023_1192_1412,0.022749514
2023_1192_1413,0.104402219
2023_1192_1414,0.042244219
2023_1192_1415,0.096579353
2023_1192_1416,0.017460575
2023_1192_1417,0.002097692
2023_1192_1418,0.061499253
2023_1192_1419,0.346449677
2023_1192_1420,0.305575471
2023_1192_1421,0.123045455
2023_1192_1422,0.071171659
2023_1192_1423,0.11750702
2023_1192_1424,0.031430709
2023_1192_1425,0.069732945
2023_1192_1426,0.217111929
2023_1192_1427,0.404407387
2023_1192_1428,0.014916556
2023_1192_1429,0.011283391
2023_1192_1430,0.028015101
2023_1192_1431,0.115764781
2023_1192_1433,0.016668243
2023_1192_1434,0.364159531
2023_1192_1435,0.035634204
2023_1192_1436,0.088299295
2023_1192_1437,0.025746923
2023_1192_1438,0.011787305
2023_1192_1439,0.74093476
2023_1192_1440,0.029543813
2023_1192_1441,0.264379657
2023_1192_1442,0.324355177
2023_1192_1443,0.143183629
2023_1192_1444,0.505524196
2023_1192_1447,0.428301719
2023_1192_1448,0.038868488
2023_1192_1449,0.036864796
2023_1192_1450,0.020344381
2023_1192_1451,0.164892504
2023_1192_1452,0.009173287
2023_1192_1453,0.856106331
2023_1192_1454,0.206277246
2023_1192_1455,0.042555832
2023_1192_1456,0.496923912
2023_1192_1457,0.34862125
2023_1192_1458,0.020827005
2023_1192_1459,0.271996754
2023_1192_1460,0.148933218
2023_1192_1461,0.102665871
2023_1192_1462,0.010000194
2023_1192_1463,0.024126604
2023_1192_1464,0.095216319
2023_1192_1465,0.097253198
2023_1192_1466,0.377609558
2023_1192_1467,0.366301248
2023_1192_1468,0.345128609
2023_1192_1469,0.119169538
2023_1192_1470,0.105061231
2023_1192_1471,0.315561749
2023_1192_1472,0.190209452
2023_1192_1473,0.609675953
2023_1192_1474,0.235539524
2023_1192_1475,0.350815029
2023_1192_1476,0.527941789
2023_1192_1477,0.484014435
2023_1193_1194,0.029469535
2023_1193_1195,0.363978902
2023_1193_1196,0.043703324
2023_1193_1197,0.868174173
2023_1193_1198,0.390560541
2023_1193_1199,0.352154585
2023_1193_1200,0.153751489
2023_1193_1201,0.179313608
2023_1193_1202,0.131583245
2023_1193_1203,0.373799935
2023_1193_1204,0.330794787
2023_1193_1205,0.332093548
2023_1193_1206,0.181967066
2023_1193_1207,0.384856889
2023_1193_1208,0.216887204
2023_1193_1209,0.504583984
2023_1193_1210,0.213371239
2023_1193_1211,0.013470565
2023_1193_1212,0.281121332
2023_1193_1213,0.126058369
2023_1193_1214,0.852439974
2023_1193_1216,0.949469356
2023_1193_1217,0.246692139
2023_1193_1218,0.139759098
2023_1193_1219,0.674121397
2023_1193_1220,0.11138283
2023_1193_1221,0.796509238
2023_1193_1222,0.004558925
2023_1193_1223,0.893891053
2023_1193_1224,0.428999726
2023_1193_1225,0.633071647
2023_1193_1226,0.530462238
2023_1193_1227,0.585742483
2023_1193_1228,0.021918111
2023_1193_1229,0.558520048
2023_1193_1230,0.815996105
2023_1193_1231,0.025287194
2023_1193_1232,0.102399414
2023_1193_1233,0.0673081
2023_1193_1234,0.03834989
2023_1193_1235,0.017286318
2023_1193_1236,0.416095075
2023_1193_1237,0.919638223
2023_1193_1238,0.696050682
2023_1193_1239,0.480413296
2023_1193_1240,0.539161132
2023_1193_1241,0.094989422
2023_1193_1242,0.011617471
2023_1193_1243,0.019488087
2023_1193_1244,0.220092537
2023_1193_1245,0.063248167
2023_1193_1246,0.028282342
2023_1193_1247,0.385574356
2023_1193_1248,0.544631524
2023_1193_1249,0.880028952
2023_1193_1250,0.577487007
2023_1193_1251,0.059366782
2023_1193_1252,0.310937911
2023_1193_1253,0.251496892
2023_1193_1254,0.963307536
2023_1193_1255,0.291682158
2023_1193_1256,0.264589575
2023_1193_1257,0.576472369
2023_1193_1258,0.140540372
2023_1193_1259,0.736645159
2023_1193_1260,0.473443196
2023_1193_1261,0.186815178
2023_1193_1262,0.186898033
2023_1193_1263,0.605179238
2023_1193_1264,0.639966007
2023_1193_1265,0.576779618
2023_1193_1266,0.020887885
2023_1193_1267,0.080822964
2023_1193_1268,0.025274425
2023_1193_1269,0.294396688
2023_1193_1270,0.806176946
2023_1193_1271,0.439939834
2023_1193_1272,0.027524588
2023_1193_1273,0.433088483
2023_1193_1274,0.049266498
2023_1193_1275,0.568195251
2023_1193_1276,0.04233249
2023_1193_1277,0.035306465
2023_1193_1278,0.312654104
2023_1193_1279,0.121684157
2023_1193_1280,0.032462494
2023_1193_1281,0.055937077
2023_1193_1282,0.630546776
2023_1193_1283,0.216007381
2023_1193_1284,0.856696687
2023_1193_1285,0.326257754
2023_1193_1286,0.163456274
2023_1193_1287,0.510615898
2023_1193_1288,0.638131007
2023_1193_1290,0.892110196
2023_1193_1291,0.54820086
2023_1193_1292,0.176194419
2023_1193_1293,0.450829308
2023_1193_1294,0.509566377
2023_1193_1295,0.443025752
2023_1193_1296,0.524706311
2023_1193_1297,0.261116441
2023_1193_1298,0.329183527
2023_1193_1299,0.697348453
2023_1193_1300,0.269819218
2023_1193_1301,0.041797499
2023_1193_1303,0.735569389
2023_1193_1304,0.098957581
2023_1193_1305,0.046905366
2023_1193_1306,0.596175403
2023_1193_1307,0.048890114
2023_1193_1308,0.28741179
2023_1193_1309,0.812832248
2023_1193_1310,0.510642575
2023_1193_1311,0.542356816
2023_1193_1312,0.773028038
2023_1193_1313,0.370440746
2023_1193_1314,0.039351165
2023_1193_1315,0.586166963
2023_1193_1316,0.598333128
2023_1193_1317,0.05008229
2023_1193_1318,0.688658395
2023_1193_1319,0.453218035
2023_1193_1320,0.339224441
2023_1193_1321,0.028887027
2023_1193_1322,0.438788203
2023_1193_1323,0.262997324
2023_1193_1324,0.621428691
2023_1193_1325,0.240042282
2023_1193_1326,0.043949713
2023_1193_1328,0.048445597
2023_1193_1329,0.032224209
2023_1193_1330,0.256656336
2023_1193_1331,0.060237176
2023_1193_1332,0.036363588
2023_1193_1333,0.257676455
2023_1193_1334,0.327837532
2023_1193_1335,0.256544718
2023_1193_1336,0.048134488
2023_1193_1337,0.304754083
2023_1193_1338,0.06689237
2023_1193_1339,0.261228235
2023_1193_1340,0.461418312
2023_1193_1341,0.536426042
2023_1193_1342,0.78763181
2023_1193_1343,0.149146995
2023_1193_1344,0.043403307
2023_1193_1345,0.01257031
2023_1193_1346,0.313431426
2023_1193_1347,0.320213097
2023_1193_1348,0.4039545
2023_1193_1349,0.395972776
2023_1193_1350,0.206794242
2023_1193_1351,0.382091912
2023_1193_1352,0.432117384
2023_1193_1353,0.018908357
2023_1193_1354,0.541460215
2023_1193_1355,0.206354635
2023_1193_1356,0.481039477
2023_1193_1357,0.733723862
2023_1193_1358,0.048540652
2023_1193_1359,0.23333118
2023_1193_1360,0.430376357
2023_1193_1361,0.020555325
2023_1193_1362,0.117544665
2023_1193_1363,0.129645776
2023_1193_1364,0.146620932
2023_1193_1365,0.075611091
2023_1193_1367,0.69526279
2023_1193_1368,0.51031351
2023_1193_1369,0.590252511
2023_1193_1370,0.189248885
2023_1193_1371,0.044470666
2023_1193_1372,0.196762138
2023_1193_1373,0.352703365
2023_1193_1374,0.280425881
2023_1193_1375,0.404287028
2023_1193_1376,0.888980187
2023_1193_1377,0.305731373
2023_1193_1378,0.520282821
2023_1193_1379,0.119501388
2023_1193_1380,0.031491267
2023_1193_1381,0.140765449
2023_1193_1382,0.285639116
2023_1193_1383,0.836280565
2023_1193_1384,0.797736579
2023_1193_1385,0.08032464
2023_1193_1386,0.282634821
2023_1193_1387,0.113269152
2023_1193_1388,0.013232472
2023_1193_1389,0.635314532
2023_1193_1390,0.068905338
2023_1193_1391,0.427939896
2023_1193_1392,0.754423138
2023_1193_1393,0.151252466
2023_1193_1394,0.323961883
2023_1193_1395,0.01950545
2023_1193_1396,0.139102284
2023_1193_1397,0.005385859
2023_1193_1398,0.604962195
2023_1193_1399,0.620798177
2023_1193_1400,0.009043502
2023_1193_1401,0.026780935
2023_1193_1402,0.339791729
2023_1193_1403,0.036619066
2023_1193_1404,0.574989254
2023_1193_1405,0.135518711
2023_1193_1406,0.241691358
2023_1193_1407,0.173964797
2023_1193_1408,0.122956379
2023_1193_1409,0.662043169
2023_1193_1410,0.516141641
2023_1193_1411,0.596550307
2023_1193_1412,0.057737321
2023_1193_1413,0.234796691
2023_1193_1414,0.104022657
2023_1193_1415,0.21959906
2023_1193_1416,0.04468616
2023_1193_1417,0.005502699
2023_1193_1418,0.147111289
2023_1193_1419,0.582522449
2023_1193_1420,0.53666711
2023_1193_1421,0.269712363
2023_1193_1422,0.167840453
2023_1193_1423,0.259525959
2023_1193_1424,0.078694698
2023_1193_1425,0.164794313
2023_1193_1426,0.42195384
2023_1193_1427,0.641224956
2023_1193_1428,0.038330103
2023_1193_1429,0.029163022
2023_1193_1430,0.070516806
2023_1193_1431,0.256289569
2023_1193_1433,0.042712084
2023_1193_1434,0.601198954
2023_1193_1435,0.088640725
2023_1193_1436,0.203143705
2023_1193_1437,0.065037825
2023_1193_1438,0.030440854
2023_1193_1439,0.882741506
2023_1193_1440,0.07418771
2023_1193_1441,0.486126294
2023_1193_1442,0.558232182
2023_1193_1443,0.305492701
2023_1193_1444,0.729071448
2023_1193_1447,0.663523383
2023_1193_1448,0.096206108
2023_1193_1449,0.091528108
2023_1193_1450,0.051829373
2023_1193_1451,0.341987944
2023_1193_1452,0.023789707
2023_1193_1453,0.939977637
2023_1193_1454,0.406200656
2023_1193_1455,0.104740141
2023_1193_1456,0.722222816
2023_1193_1457,0.584849569
2023_1193_1458,0.053018484
2023_1193_1459,0.495825981
2023_1193_1460,0.315360999
2023_1193_1461,0.231452156
2023_1193_1462,0.02589974
2023_1193_1463,0.061099901
2023_1193_1464,0.216916707
2023_1193_1465,0.220921334
2023_1193_1466,0.614936805
2023_1193_1467,0.603411772
2023_1193_1468,0.581101592
2023_1193_1469,0.26259989
2023_1193_1470,0.236061837
2023_1193_1471,0.548243165
2023_1193_1472,0.382055945
2023_1193_1473,0.804359768
2023_1193_1474,0.447822481
2023_1193_1475,0.587189836
2023_1193_1476,0.746437706
2023_1193_1477,0.711741032
2023_1194_1195,0.949614369
2023_1194_1196,0.600810117
2023_1194_1197,0.995410557
2023_1194_1198,0.954762194
2023_1194_1199,0.947095117
2023_1194_1200,0.856805893
2023_1194_1201,0.877984514
2023_1194_1202,0.833057569
2023_1194_1203,0.951595008
2023_1194_1204,0.942127222
2023_1194_1205,0.942445965
2023_1194_1206,0.87989211
2023_1194_1207,0.953713032
2023_1194_1208,0.901196157
2023_1194_1209,0.971050406
2023_1194_1210,0.899326441
2023_1194_1211,0.310196575
2023_1194_1212,0.92794746
2023_1194_1213,0.826097387
2023_1194_1214,0.994771317
2023_1194_1216,0.99838662
2023_1194_1217,0.915146113
2023_1194_1218,0.842532547
2023_1194_1219,0.985533836
2023_1194_1220,0.804992107
2023_1194_1221,0.992302282
2023_1194_1222,0.131060635
2023_1194_1223,0.996408557
2023_1194_1224,0.961154852
2023_1194_1225,0.982705191
2023_1194_1226,0.973826503
2023_1194_1227,0.978976735
2023_1194_1228,0.424630182
2023_1194_1229,0.976561177
2023_1194_1230,0.99319952
2023_1194_1231,0.460741229
2023_1194_1232,0.78978693
2023_1194_1233,0.703848384
2023_1194_1234,0.567727836
2023_1194_1235,0.366812278
2023_1194_1236,0.959131217
2023_1194_1237,0.997353659
2023_1194_1238,0.986914095
2023_1194_1239,0.968203893
2023_1194_1240,0.974703118
2023_1194_1241,0.775617042
2023_1194_1242,0.279071104
2023_1194_1243,0.395611224
2023_1194_1244,0.902855115
2023_1194_1245,0.689789101
2023_1194_1246,0.489416114
2023_1194_1247,0.953846585
2023_1194_1248,0.975240825
2023_1194_1249,0.995877605
2023_1194_1250,0.978267015
2023_1194_1251,0.675171048
2023_1194_1252,0.936952704
2023_1194_1253,0.917119734
2023_1194_1254,0.998844755
2023_1194_1255,0.931327205
2023_1194_1256,0.922172458
2023_1194_1257,0.978178457
2023_1194_1258,0.843390773
2023_1194_1259,0.989261144
2023_1194_1260,0.967332402
2023_1194_1261,0.883257603
2023_1194_1262,0.88331382
2023_1194_1263,0.980575006
2023_1194_1264,0.983204438
2023_1194_1265,0.978205305
2023_1194_1266,0.412657288
2023_1194_1267,0.743314599
2023_1194_1268,0.460612481
2023_1194_1269,0.93216052
2023_1194_1270,0.992752634
2023_1194_1271,0.962783613
2023_1194_1272,0.482437396
2023_1194_1273,0.961772566
2023_1194_1274,0.630531182
2023_1194_1275,0.977444826
2023_1194_1276,0.592796953
2023_1194_1277,0.546550151
2023_1194_1278,0.937423514
2023_1194_1279,0.820230262
2023_1194_1280,0.524933542
2023_1194_1281,0.661171766
2023_1194_1282,0.982519753
2023_1194_1283,0.900733272
2023_1194_1284,0.994946492
2023_1194_1285,0.940995568
2023_1194_1286,0.865501084
2023_1194_1287,0.971721178
2023_1194_1288,0.983072563
2023_1194_1290,0.996341238
2023_1194_1291,0.975586196
2023_1194_1292,0.875679717
2023_1194_1293,0.964331434
2023_1194_1294,0.971605543
2023_1194_1295,0.963229459
2023_1194_1296,0.97323138
2023_1194_1297,0.920876198
2023_1194_1298,0.941728594
2023_1194_1299,0.986993174
2023_1194_1300,0.924067882
2023_1194_1301,0.589588167
2023_1194_1303,0.989202151
2023_1194_1304,0.783405705
2023_1194_1305,0.618433295
2023_1194_1306,0.979846937
2023_1194_1307,0.628650401
2023_1194_1308,0.929987546
2023_1194_1309,0.993056663
2023_1194_1310,0.971724112
2023_1194_1311,0.97501848
2023_1194_1312,0.991163377
2023_1194_1313,0.950928445
2023_1194_1314,0.574296425
2023_1194_1315,0.979012715
2023_1194_1316,0.980023312
2023_1194_1317,0.634547969
2023_1194_1318,0.986458209
2023_1194_1319,0.964661661
2023_1194_1320,0.94415622
2023_1194_1321,0.494859068
2023_1194_1322,0.962615729
2023_1194_1323,0.921581988
2023_1194_1324,0.981838136
2023_1194_1325,0.912299285
2023_1194_1326,0.602219424
2023_1194_1328,0.626406298
2023_1194_1329,0.523034513
2023_1194_1330,0.919165717
2023_1194_1331,0.678556931
2023_1194_1332,0.554122036
2023_1194_1333,0.919561597
2023_1194_1334,0.94139285
2023_1194_1335,0.919122231
2023_1194_1336,0.62482076
2023_1194_1337,0.935216391
2023_1194_1338,0.702462159
2023_1194_1339,0.920918401
2023_1194_1340,0.965770937
2023_1194_1341,0.97443039
2023_1194_1342,0.99187938
2023_1194_1343,0.852353286
2023_1194_1344,0.599081512
2023_1194_1345,0.295403755
2023_1194_1346,0.937635218
2023_1194_1347,0.939442489
2023_1194_1348,0.957117855
2023_1194_1349,0.955731851
2023_1194_1350,0.895680682
2023_1194_1351,0.953194008
2023_1194_1352,0.961626843
2023_1194_1353,0.388273309
2023_1194_1354,0.974930355
2023_1194_1355,0.895429805
2023_1194_1356,0.968281025
2023_1194_1357,0.98910056
2023_1194_1358,0.626888275
2023_1194_1359,0.90928119
2023_1194_1360,0.96136405
2023_1194_1361,0.408690858
2023_1194_1362,0.814360417
2023_1194_1363,0.830671164
2023_1194_1364,0.849812661
2023_1194_1365,0.729276683
2023_1194_1367,0.986865947
2023_1194_1368,0.971687907
2023_1194_1369,0.979356498
2023_1194_1370,0.884891272
2023_1194_1371,0.605169035
2023_1194_1372,0.889714725
2023_1194_1373,0.947215472
2023_1194_1374,0.927716861
2023_1194_1375,0.957174496
2023_1194_1376,0.996222289
2023_1194_1377,0.935495036
2023_1194_1378,0.972765582
2023_1194_1379,0.817175229
2023_1194_1380,0.517102957
2023_1194_1381,0.843636574
2023_1194_1382,0.929420837
2023_1194_1383,0.994090669
2023_1194_1384,0.992360038
2023_1194_1385,0.742029056
2023_1194_1386,0.928445774
2023_1194_1387,0.807944835
2023_1194_1388,0.306342425
2023_1194_1389,0.98286874
2023_1194_1390,0.709067296
2023_1194_1391,0.960992942
2023_1194_1392,0.990212652
2023_1194_1393,0.854417173
2023_1194_1394,0.940411905
2023_1194_1395,0.395828418
2023_1194_1396,0.841804951
2023_1194_1397,0.151344792
2023_1194_1398,0.980557698
2023_1194_1399,0.981790298
2023_1194_1400,0.231095033
2023_1194_1401,0.475411553
2023_1194_1402,0.944289454
2023_1194_1403,0.555916602
2023_1194_1404,0.978048476
2023_1194_1405,0.837734294
2023_1194_1406,0.913018192
2023_1194_1407,0.873989303
2023_1194_1408,0.821971003
2023_1194_1409,0.984736329
2023_1194_1410,0.972322689
2023_1194_1411,0.979877669
2023_1194_1412,0.668654413
2023_1194_1413,0.909953246
2023_1194_1414,0.792683821
2023_1194_1415,0.902602471
2023_1194_1416,0.606377329
2023_1194_1417,0.154137354
2023_1194_1418,0.850311471
2023_1194_1419,0.978702181
2023_1194_1420,0.974454533
2023_1194_1421,0.924029813
2023_1194_1422,0.869151288
2023_1194_1423,0.920272255
2023_1194_1424,0.7377429
2023_1194_1425,0.86663242
2023_1194_1426,0.960064237
2023_1194_1427,0.983294498
2023_1194_1428,0.567596127
2023_1194_1429,0.497307207
2023_1194_1430,0.714166796
2023_1194_1431,0.919022699
2023_1194_1433,0.595045567
2023_1194_1434,0.980255708
2023_1194_1435,0.762084155
2023_1194_1436,0.893568845
2023_1194_1437,0.696132594
2023_1194_1438,0.508356686
2023_1194_1439,0.99598277
2023_1194_1440,0.725201763
2023_1194_1441,0.968900696
2023_1194_1442,0.976534442
2023_1194_1443,0.935427135
2023_1194_1444,0.988842271
2023_1194_1447,0.984835556
2023_1194_1448,0.778056668
2023_1194_1449,0.768412322
2023_1194_1450,0.642885074
2023_1194_1451,0.944801444
2023_1194_1452,0.445235764
2023_1194_1453,0.998064833
2023_1194_1454,0.957498776
2023_1194_1455,0.793942237
2023_1194_1456,0.988456249
2023_1194_1457,0.978900889
2023_1194_1458,0.648361968
2023_1194_1459,0.970049158
2023_1194_1460,0.938156633
2023_1194_1461,0.908408536
2023_1194_1462,0.466849811
2023_1194_1463,0.681850044
2023_1194_1464,0.901211622
2023_1194_1465,0.903277209
2023_1194_1466,0.981341117
2023_1194_1467,0.980433714
2023_1194_1468,0.978580114
2023_1194_1469,0.921433606
2023_1194_1470,0.910527494
2023_1194_1471,0.975590264
2023_1194_1472,0.953187211
2023_1194_1473,0.992668779
2023_1194_1474,0.963911077
2023_1194_1475,0.979099212
2023_1194_1476,0.989790639
2023_1194_1477,0.987851667
2023_1195_1196,0.073952112
2023_1195_1197,0.920051475
2023_1195_1198,0.528264637
2023_1195_1199,0.487141326
2023_1195_1200,0.240975344
2023_1195_1201,0.276304152
2023_1195_1202,0.209342004
2023_1195_1203,0.510545096
2023_1195_1204,0.463451126
2023_1195_1205,0.464908887
2023_1195_1206,0.279903354
2023_1195_1207,0.522273359
2023_1195_1208,0.326125088
2023_1195_1209,0.640255274
2023_1195_1210,0.321565423
2023_1195_1211,0.023304001
2023_1195_1212,0.4059411
2023_1195_1213,0.201309062
2023_1195_1214,0.909866303
2023_1195_1216,0.970443776
2023_1195_1217,0.363964742
2023_1195_1218,0.221119143
2023_1195_1219,0.783303268
2023_1195_1220,0.179674034
2023_1195_1221,0.872445221
2023_1195_1222,0.007939268
2023_1195_1223,0.936389524
2023_1195_1224,0.567633516
2023_1195_1225,0.750925207
2023_1195_1226,0.663769023
2023_1195_1227,0.711879175
2023_1195_1228,0.037682658
2023_1195_1229,0.688538122
2023_1195_1230,0.885703722
2023_1195_1231,0.043367503
2023_1195_1232,0.166212931
2023_1195_1233,0.111981539
2023_1195_1234,0.065145773
2023_1195_1235,0.029821032
2023_1195_1236,0.554609155
2023_1195_1237,0.952373934
2023_1195_1238,0.800064469
2023_1195_1239,0.61768858
2023_1195_1240,0.671527501
2023_1195_1241,0.154982482
2023_1195_1242,0.020125756
2023_1195_1243,0.033564824
2023_1195_1244,0.330263979
